"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251"
-0.0314976300329797,-0.0288806956340132,-0.0262637609716311,-0.0236468257774652,-0.0210298898424655,-0.0184129529834827,-0.0157960149113244,-0.0131790750989689,-0.0105621327425438,-0.00794518684177035,-0.00532823634847251,-0.00271128029734964,-9.43178648502652e-05,0.00252265162801161,0.00513962870130256,0.00775661363189297,0.0103736063069907,0.0129906060971928,0.0156076118540673,0.0182246220853817,0.0208416352630261,0.023458650137999,0.0260756659275567,0.0286926823086035,0.0313096992540152,0.0339267168203447,0.0365437349962785,0.0391607536610509,0.0417777726294336,0.0443947917247998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0348593688954926,-0.0318894244389005,-0.028919479736979,-0.0259495345162484,-0.0229795885271371,-0.0200096415248907,-0.0170396931669384,-0.0140697429012729,-0.011099789922767,-0.00812983322868397,-0.00515987174285307,-0.00218990444293566,0.000780069560416321,0.00375005099369648,0.00672004039567994,0.00969003804936767,0.0126600438663375,0.0156300572797165,0.0186000772324575,0.0215701023184694,0.0245401310563313,0.0275101621954377,0.0304801949248729,0.033450228898878,0.0364202640860958,0.039390300537402,0.0423603381971899,0.0453303768407315,0.0483004161368168,0.0512704557655286,0.054240495507612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0334048490989756,-0.0305571670813358,-0.0277094848713893,-0.0248618022361647,-0.0220141189373051,-0.0191664347261715,-0.016318749279653,-0.013471062121436,-0.0106233725811284,-0.00777567981998265,-0.00492798291334876,-0.00208028095233647,0.000767426872269786,0.00361514121534489,0.00646286253451794,0.0093105910329601,0.0121583265824735,0.0150060686576424,0.0178538163354493,0.0207015684029724,0.0235493235680411,0.0263970807090414,0.0292448390668377,0.0320925982986611,0.0349403583764976,0.0377881193880522,0.0406358813440084,0.043483644084346,0.0463314073152681,0.0491791707329234,0.0520269341446926,0.0548746975080944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0401727668699025,-0.0365955802639322,-0.0330183932591515,-0.0294412053025552,-0.0258640157255458,-0.0222868237635387,-0.0187096285009741,-0.0151324287827994,-0.0115552231497644,-0.00797800984240403,-0.00440078688653688,-0.000823552241466113,0.00275369602223398,0.00633095954240519,0.00990823949493575,0.0134855364396752,0.0170628501999604,0.0206401798136232,0.0242175236034856,0.0277948793964753,0.0313722448703329,0.0349496179453388,0.0385269970991107,0.0421043814934511,0.0456817708676515,0.0492591652466564,0.0528365645902778,0.0564139685312272,0.0599913763025538,0.0635687868625455,0.0671461991349974,0.0707236122411183,0.0743010256248542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0486961555441621,-0.0442846834622204,-0.039873210565145,-0.0354617355980853,-0.0310502568712195,-0.0266387723266867,-0.0222272795406263,-0.0178157756731388,-0.0134042574008279,-0.00899272088276224,-0.00458116181439095,-0.000169575611322109,0.00424204226385597,0.00865369585863631,0.0130653882408899,0.0174771210642835,0.0218888943006614,0.0263007062296397,0.0307125537218657,0.0351244327770784,0.039536339202444,0.0439482692665604,0.0483602201613016,0.0527721901542833,0.057184178406605,0.0615961845338911,0.0660082080668787,0.0704202479919089,0.0748323025129801,0.0792443690918173,0.0836564447258373,0.0880685263551441,0.092480611274773,0.0968926974682546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0440597234755,-0.0400964866056926,-0.036133249454421,-0.0321700115639863,-0.0282067722896374,-0.0242435308239057,-0.0202802862063418,-0.0163170373152239,-0.0123537828472737,-0.00839052130195104,-0.00442725099408746,-0.000463970118089678,0.00349932312361946,0.00746263033457918,0.0114259527101714,0.0153892908433047,0.0193526446039053,0.0233160131352861,0.027279394983371,0.031242788338478,0.0352061913352099,0.0391696023358415,0.0431330201245408,0.0470964439647905,0.0510598735134122,0.0550233086284711,0.0589867491402993,0.0629501946637953,0.0669136445127907,0.0708770977396522,0.0748405532787424,0.0788040101367424,0.0827674675586059,0.0867309251093753,0.0906943826434711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0288694687814642,-0.0262280713746243,-0.0235866738961556,-0.0209452762288629,-0.0183038782092924,-0.0156624796364504,-0.0130210802745142,-0.0103796798477624,-0.00773827803039747,-0.005096874438001,-0.00245546862948541,0.000185939872554341,0.00282735153946444,0.00546876677523532,0.00811018584669052,0.0107516088210499,0.0133930355282314,0.0160344655615379,0.018675898321839,0.0213173330990385,0.023958769173778,0.0266002059154637,0.0292416428524511,0.0318830796972792,0.0345245163225773,0.0371659526979943,0.0398073888105641,0.0424488245962044,0.0450902599064124,0.0477316945223933,0.0503731282123667,0.0530145608118817,0.0556559922969133,0.0582974228186883,0.0609388526778713,0.0635802822306957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.022194163515381,-0.020130228023157,-0.0180662924825537,-0.0160023568090516,-0.0139384208778995,-0.0118744845297035,-0.00981054757483768,-0.00774660979329489,-0.00568267092921082,-0.0036187306834078,-0.0015547887112958,0.000509155364841463,0.0025731019224575,0.00463705128401732,0.00670100364954908,0.00876495903295282,0.0108289172218317,0.0128928777770666,0.014956840078266,0.0170208034076044,0.0190847670521619,0.021148730398358,0.0232126929941267,0.0252766545646466,0.0273406149822401,0.0294045742052756,0.031468532209639,0.0335324889368199,0.0355964442751948,0.0376603980787553,0.0397243502147999,0.0417883006230779,0.0438522493658207,0.0459161966509568,0.0479801428175799,0.0500440882806286,0.0521080334382179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0188826465200906,0.014073284353992,0.00923458483569428,0.0043340766946128,-0.000654451017245261,-0.005741763810033,-0.010913714667888,-0.0161156912060868,-0.0212282201427362,-0.0260377009567633,-0.0302141563244517,-0.0333127674563156,-0.0348138690025228,-0.034205639063517,-0.0310974830349957,-0.025336105137441,-0.017087733460449,-0.0068541587793674,0.00459231089775563,0.0163442665056489,0.0275296140511814,0.0374675864916274,0.0457637241516933,0.052316682387119,0.0572392428786209,0.0607246677098819,0.062906898865771,0.0637628306921492,0.0630875979966492,0.0605466409766484,0.0557817811484412,0.0485322852652895,0.0387307768707287,0.0265463639267773,0.0123667370208229,-0.00327142036723324,-0.0197852759553767,-0.0366648809674213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0234957280754776,0.0190076685366352,0.0144359491532708,0.00965922113402784,0.00452970430609131,-0.00110241685734982,-0.00735823508552857,-0.0142857984133076,-0.0217996360275494,-0.0296128416395893,-0.0371844352156238,-0.043713925304657,-0.048211799106839,-0.0496557436362082,-0.0472116004432152,-0.0404661786453825,-0.0296000662960333,-0.0154336451841565,0.000688640504928398,0.0171603391389907,0.0324542472840165,0.0454426412025053,0.0555963622266186,0.0629987024387598,0.0681709188171063,0.071770412191963,0.0742663667948481,0.0757042570901003,0.075637299266316,0.0732421528858818,0.0675709681224589,0.0578466493814452,0.0436991150358524,0.0252689461336815,0.00315782993731487,-0.0217397481086272,-0.0484539812828448,-0.0761339737326227,-0.104173516777591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
