method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.030914897747180464,0,0,1.0,1.0,2.5707391807158415,0.0,0.0,398.46457301095546,230.51210614689245,0.0,0.0,0.0,0.0,1985.0416666666547,2010.4583333332982,
lowess1dt36wnc,42/3_ST_Fits,c,3.3679689506425086,0.06845413023310103,7,0,0.18146615012816888,0.41168006524815187,1.3784411636818634,0.05694775210081675,-0.013592205193240881,221.92902735278,139.53509157883053,0.05376277682418752,0.046273590232621384,-0.008618319996852005,-0.023398801717769795,1986.3749999999868,2013.7083333332953,
Kal_flexLin,42/5_Kalman,c,4.673148768931288,0.05317657451406971,11,0,0.18267121005629983,0.40173836511219774,1.4919887354567782,0.05384922432083408,-0.009009204475708962,240.2101864085413,144.28944318341507,0.05341464372532667,0.04296108443014038,-0.0075168214595328605,-0.019608988451686432,1986.3749999999868,2014.1249999999616,
GAM_AR1,42/4_GAM_AR1,c,8.156182379947797,0.05460976070439985,32,5,0.0022162860368088225,0.08162911843190869,1.0846033928295056,0.06616809766737802,-0.011844808463522316,154.01368178178978,138.46820904231717,0.0556218005608393,0.04550978944310102,-0.007928791010653349,-0.02146439000393853,1986.3749999999868,2013.8749999999618,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.90368418821506,0.050350870352047376,0,0,0.9500000000000001,0.9500000000000001,1.6395603468338016,0.04498348883225481,-0.0023731996343009983,249.21317271873784,148.58415389565067,0.04719836876429091,0.03751804912452361,-0.010827708301721408,-0.003157913042275063,1986.2916666666536,2009.9583333332987,
GWI_tot_CGWL,43/3_Human_Induced,c,2.547074248790339,0.08641375875416253,0,0,0.9829206697047957,0.9829206697047957,1.3583849143936217,0.05278043171240847,0.021056909320798137,96.44532892194715,96.44532892194718,0.052780431712408475,0.05278043171240847,0.02105690932079813,0.048087023088852696,1982.2916666666572,2008.0416666666338,
GWI_tot_SR15,43/3_Human_Induced,c,2.491181199362841,0.07651437818502807,0,0,0.9376205630848881,0.9376205630848881,1.301466165788447,0.06598691956263227,0.014162511299083089,92.40409777097973,92.40409777097975,0.06598691956263227,0.06598691956263227,0.014162511299083089,0.028488885839859816,1983.2916666666563,2005.0416666666365,
EBMKF_ta4,43/2_Kalman,c,1.8450758948233694,0.030644054739647656,139,108,3.920779453809035e-06,1.3713260029051164e-05,-1.233794985767957,0.06598320333702704,0.009279827601196848,-198.6409927086411,8.668379402455713,0.05073514034211557,0.049933948955093385,-0.036759781392756784,-0.04826954666608077,1987.8749999999854,2013.1249999999625,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.0609968723995267,0.030825682093893317,51,0,0.25862068965517243,0.25862068965517243,1.5545821046278026,0.04362114885372244,-0.025537633864744665,135.24864310261881,135.24864310261881,0.04362114885372244,0.04270783720593484,-0.025537633864744665,-0.007782687329929627,1986.9583333333196,2010.374999999965,
equal_weight_comb,co/combination,c,3.9282328457483042,0.03793607831654977,0,0,0.7626290423949241,0.7626290423949241,1.8956373193309164,0.03627914392728902,-0.004207202145217233,305.19760841227753,184.94794475989107,0.03503178845369691,0.030796560170764774,-0.011913628033855246,-0.01079932916040393,1986.2916666666536,2012.5416666666297,
PIVW_comb,co/combination,c,3.224859698633688,0.03313316836120945,0,0,0.5360559536804469,0.5360559536804469,1.9760646831340194,0.03353552048063385,0.0013641224053018526,318.1464139845771,199.06419755871033,0.030174713453674278,0.0291519751332305,-0.01153802760477566,-0.0013781860868902055,1986.0416666666538,2011.374999999964,
