method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.028183064151438786,0,0,1.0,1.0,2.662833009533797,0.0,0.0,412.73911647773855,237.98742239734096,0.0,0.0,0.0,0.0,1991.7916666666486,2015.541666666627,
lowess1dt36wnc,42/3_ST_Fits,c,3.5722859420164914,0.06047541304187224,2,0,0.3824031149550866,0.6252139381005895,1.5217284419952055,0.04770056066556081,-0.01310654172574877,244.99827916122808,154.38845363665394,0.04585491716062103,0.039171592252124174,-0.013457111850599274,-0.029268611848002887,1990.2083333333167,2016.541666666626,
Kal_flexLin,42/5_Kalman,c,4.684557437213857,0.05317657451406971,0,0,0.5384826012470756,0.8014205026302633,1.6177985791412606,0.04788852294093038,-0.009441825123028736,260.46557124174296,155.7453422264862,0.04773926413077691,0.03884536858640265,-0.011906711071890537,-0.024833988376706573,1990.1249999999834,2016.208333333293,
GAM_AR1,42/4_GAM_AR1,c,7.441486583157418,0.045657594894257816,26,11,4.409937021829093e-06,0.06434739126547329,1.1953097730196078,0.05547108380042275,-0.010377384818702805,169.73398776878432,104.37152289415829,0.05883845901039874,0.04361862797816761,-0.02009586901360314,-0.03359663126802837,1990.3749999999832,2015.9583333332932,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.009112071570577,0.05093440405117013,0,0,0.9037837837837838,0.9037837837837838,1.6197345495244861,0.046857811137692454,0.009729265130869417,246.1996515277219,151.2993362191459,0.04569685512242459,0.03975425803880974,0.002611183613472389,0.007392086054250766,1990.7916666666495,2015.9583333332932,
GWI_tot_CGWL,43/3_Human_Induced,c,2.653755304264472,0.08470785014441737,0,0,0.9708423793304718,0.9708423793304718,1.4219919825087903,0.04809864954196233,-0.009195002733946571,100.96143075812411,100.96143075812412,0.048098649541962336,0.04809864954196233,-0.00919500273394657,0.0190171385775186,1988.8749999999845,2015.87499999996,
GWI_tot_SR15,43/3_Human_Induced,c,2.5138183427154224,0.07496089468531329,0,0,0.9890241845408348,0.9890241845408348,1.434264049295171,0.05313765327891326,-0.012210006480230153,101.83274749995714,101.83274749995715,0.05313765327891326,0.05313765327891326,-0.012210006480230153,0.001834959745451669,1989.1249999999843,2016.2916666666263,
EBMKF_ta4,43/2_Kalman,c,2.019789691145387,0.030382368723569125,134,106,9.734913439064948e-07,1.3942500296876614e-06,-2.177709232004929,0.0758861521824379,0.059911036591289414,-350.6111863527936,3.0850938145131583,0.053957009288860346,0.0393292026102475,0.03631843301809859,0.011045115598667395,1990.1249999999834,2014.874999999961,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.61994468350419,0.031372940765346885,38,29,0.09389623361463967,0.09389623361463967,0.6650709644217878,0.061627457754213064,0.0403423996184524,57.86117390469554,57.861173904695534,0.061627457754213064,0.051461583521575545,0.040342399618452394,0.01563545961935932,1989.958333333317,2015.1249999999607,
equal_weight_comb,co/combination,c,3.9014822819652544,0.03793607831654977,0,0,0.5263166197273,0.8441051082970872,1.9331088498624251,0.03476093029091087,0.010892757401791901,311.23052482785045,188.39634717110414,0.03352365552891865,0.024711570572136896,0.003933653549262872,-0.0049442045204202275,1989.958333333317,2015.87499999996,
PIVW_comb,co/combination,c,3.2741620717742626,0.03313316836120945,14,0,0.2764664045085056,0.2764664045085056,1.8480689210152443,0.03749213759768773,0.021630171997584494,297.53909628345434,191.59053099378463,0.0328853064496018,0.023874126805147056,0.012730217320181524,0.005192162371464795,1989.8749999999836,2015.7916666666267,
