method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03208772669516307,0,0,1.0,1.0,2.533954862741835,0.0,0.0,392.7630037249844,233.60260610856236,0.0,0.0,0.0,0.0,1984.9583333333214,2010.2916666666317,
lowess1dt36wnc,42/3_ST_Fits,c,4.1247839484040485,0.0872838035393077,0,0,0.9978808487591655,0.9978808487591655,1.4133065676093945,0.055478832787498315,-0.011914376702293752,227.54235738511252,164.29960035182754,0.04311074323786297,0.0365931233793515,-0.006970273948270117,-0.02852052863876944,1987.2916666666526,2012.3749999999632,
Kal_flexLin,42/5_Kalman,c,5.755697058246811,0.05317657451406971,17,0,0.14215580592092017,0.19267980055572617,1.4806458455484446,0.054230267013381066,-0.007882018619558524,238.38398113329959,159.3235837653964,0.04582272084945737,0.03711724112545563,-0.007145337975192225,-0.02435333836298365,1987.1249999999861,2013.0416666666292,
GAM_AR1,42/4_GAM_AR1,c,6.197311941970287,0.06212263225539881,10,0,0.32304114471485174,0.3798666456387525,1.3384617691514609,0.058043279277816245,-0.0025191383699234154,190.06157121950744,150.661777801055,0.04620946934521571,0.037376719334533556,-0.007163182029242883,-0.027304104345266776,1986.9583333333196,2012.958333333296,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.238562009353097,0.05056688613377702,0,0,0.9623021582733813,0.9623021582733813,1.6557355507052571,0.04463646943022595,0.005031050469360639,251.67180370719908,157.94725766348714,0.04405138172447304,0.03716946079612185,-0.0015834518661358651,0.004618116100257028,1986.2083333333203,2009.7916666666322,
GWI_tot_CGWL,43/3_Human_Induced,c,2.2929352564896437,0.08688935491601706,0,0,0.9733809202900602,0.9733809202900602,1.4000365533226287,0.04658153960829935,0.014083166427035412,99.40259528590663,99.40259528590664,0.04658153960829935,0.04658153960829935,0.01408316642703541,0.04178538737815309,1980.958333333325,2008.3749999999668,
GWI_tot_SR15,43/3_Human_Induced,c,2.227170408353211,0.07697373968132942,0,0,0.9819338776184047,0.9819338776184047,1.3972757623829446,0.05570914149411438,0.009532745766602856,99.20657912918907,99.20657912918907,0.05570914149411438,0.05570914149411438,0.009532745766602853,0.02376302785021924,1982.6249999999902,2005.6249999999693,
EBMKF_ta4,43/2_Kalman,c,2.2218298309522075,0.03017602417420664,105,82,2.505656983323126e-16,4.588069845824097e-13,-2.7042716106416744,0.07947900902356735,0.055840709157242895,-435.3877293133096,176.2177081796947,0.031274719087790656,0.029155670060478932,0.018409011490946602,0.012505822859490355,1985.2083333333212,2009.9583333332987,
FaIR_comb_unB,43/1_ERF_FaIR,c,1.905688170074393,0.02737030783385435,0,0,0.847953216374269,0.8620689655172414,2.224954874990136,0.026298740593709603,-8.131030674720489e-05,193.57107412414183,193.57107412414177,0.026298740593709607,0.027821679247859388,-8.131030674720489e-05,-0.001552183962980578,1986.45833333332,2010.4583333332982,
equal_weight_comb,co/combination,c,4.585659836288642,0.03793607831654977,0,0,0.7010791950057554,0.7010791950057554,1.900895677887716,0.03606994860447868,0.009320039824578824,306.0442041399223,201.81503670305474,0.02686100378392797,0.019184012444068498,0.0014360910493999568,-0.003260118424585699,1986.5416666666533,2011.041666666631,
PIVW_comb,co/combination,c,3.884320687843421,0.03313316836120945,21,2,0.06245568526019692,0.2011107666060629,1.869254850669013,0.036866573809253296,0.018065346071699243,300.9500309577111,218.11117495161244,0.021791979490568526,0.018196298459201087,0.005186362964108273,0.007628061041429823,1986.124999999987,2009.7916666666322,
