method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.032683734697645433,0,0,1.0,1.0,2.514574438452129,0.0,0.0,389.75903796008,232.66964713432867,0.0,0.0,0.0,0.0,1984.9583333333214,2009.9583333332987,
lowess1dt36wnc,42/3_ST_Fits,c,3.9040102388936355,0.08535118036079367,0,0,0.9333292769087911,0.9333292769087911,1.4099609769750199,0.05547467049148219,-0.00439715207572152,227.0037172929782,163.91846339645934,0.04111639535464733,0.03736225858414023,-0.007643559022134971,-0.028758495118613975,1987.2916666666526,2011.9583333332969,
Kal_flexLin,42/5_Kalman,c,5.342298522323315,0.05317657451406971,20,4,0.09335788993680372,0.1566183724250515,1.430860159740986,0.056377130025483474,-0.008121180126700437,230.36848571829876,161.64179466760194,0.044537060728710845,0.03901378546365927,-0.007661884746429888,-0.02424491772167502,1987.2083333333194,2013.0416666666292,
GAM_AR1,42/4_GAM_AR1,c,6.685213157117311,0.06612582119300203,14,0,0.16750823983202434,0.16750823983202434,1.2244254668616341,0.06599821020236647,-0.0032798753305049505,173.86841629435204,149.69334389702482,0.044963675462446166,0.03895238142291971,-0.00603346096362336,-0.02478184269961855,1987.0416666666529,2012.7916666666295,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.760462902561376,0.050654893896232046,0,0,0.9864900662251656,0.9864900662251656,1.6387089168760172,0.04438554167029813,0.0001506857595447489,249.08375536515462,158.39065371505953,0.04218307605103994,0.03642613634067372,-0.005008580175951007,0.001245905303425336,1986.45833333332,2009.9583333332987,
GWI_tot_CGWL,43/3_Human_Induced,c,2.3516510489288676,0.08524575774014062,0,0,0.9900627654557866,0.9900627654557866,1.4540056271584256,0.04176306946697199,0.009413617156270778,103.23439952824822,103.2343995282482,0.04176306946697199,0.04176306946697199,0.009413617156270778,0.03330803028383113,1982.0416666666574,2008.6249999999666,
GWI_tot_SR15,43/3_Human_Induced,c,2.340265080726122,0.07542206123016557,0,0,0.9954017719510818,0.9954017719510818,1.4393193279741634,0.05324290146834689,0.0046509014898425145,102.1916722861656,102.19167228616561,0.0532429014683469,0.0532429014683469,0.0046509014898425145,0.015811440188571526,1982.87499999999,2005.7916666666358,
EBMKF_ta4,43/2_Kalman,c,2.095365206255949,0.03051566469781882,125,57,1.1150091601669621e-08,4.255792626456779e-06,0.3531028113098046,0.05155843937306799,0.006148588767073928,56.84955262087854,153.16725264729104,0.03337671981792388,0.034552591728062416,-0.022423937734497315,-0.03204599221310506,1987.0416666666529,2012.7083333332962,
FaIR_comb_unB,43/1_ERF_FaIR,c,1.9950977328688362,0.027984914799520262,8,0,0.26665809372952226,0.3210332103321033,2.0386178410551037,0.02932467230034319,-0.013653978936230073,177.359752171794,177.359752171794,0.029324672300343187,0.03177178368362651,-0.01365397893623007,-0.013225170754789229,1986.7083333333198,2010.5416666666315,
equal_weight_comb,co/combination,c,4.343479491735009,0.03793607831654977,2,0,0.1718055978651352,0.8050196027759501,1.9038041252097435,0.03595371790857032,-0.0004529112768300609,306.5124641587687,201.78027110689214,0.026880399432573986,0.02378123633205855,-0.00757739525600918,-0.012643211845792188,1986.791666666653,2011.374999999964,
PIVW_comb,co/combination,c,3.6527282091424267,0.03313316836120945,4,2,0.02281816783096437,0.9853923327218919,2.0285045695354973,0.03177252588878441,0.0025364163384995033,326.58923569521505,218.62149474822118,0.02152251979489755,0.021117528928081854,-0.006710420897825795,-0.00471326212602015,1986.45833333332,2010.708333333298,
