method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,2.9848320660419994,0.034140700584064466,147,85,1.057809341763369e-05,0.0003419650286474716,0.23738882061541433,0.06943888893234476,-0.04067892655082372,54.599428741545296,-127.72557195893343,0.0923740964619588,0.09174936229745159,-0.07545037163628475,1.6659215470767714,3.4848813772265483,-0.04631162643432622,3.000000000141199,3.1666666668293146,3.000000000141199,3.1666666668293146,3.000000000141199,3.1666666668293146,4.897435897598178,5.225369573633044,13.0,-110.88406773124574,0.09105973209220024,0.08611360438616714,-0.0685760187219592,2.0625619278948664,12.309489883033562,-0.03944593842823318,2.2500000001427907,0.7500000001664375,2.2500000001427907,0.7500000001664375,2.2500000001427907,0.7500000001664375,4.198717948874306,4.198717948874306,13.0
lag5y,42/1_Run_Means,c,6.526684104597312,0.04064529919220718,111,33,1.7454099077486806e-08,0.00021391003848315312,0.6851206263263383,0.06283535887052441,-0.016245319532311484,157.57774405505782,45.16621101715211,0.06751674226631817,0.0584369936721176,-0.02614345974392362,4.292297343855602,7.916112464105625,-0.0067921257019042895,-1.249999999855163,2.6666666668297694,-1.249999999855163,2.6666666668297694,-1.249999999855163,2.6666666668297694,3.6025641027302195,4.991204871556496,17.0,19.009852177532515,0.07440134707241718,0.06243064128992144,-0.019269106829598075,3.8348706571406335,11.496466218241215,7.35623041887512e-05,-1.9999999998535714,0.2500000001668923,-1.9999999998535714,0.2500000001668923,-1.9999999998535714,0.2500000001668923,2.1410256411853217,2.1410256411853217,16.0
raw1y,42/1_Run_Means,c,33.1854403419558,0.10680948442993728,3,0,0.43934391612008333,0.8065500262857928,0.8988235750495448,0.09601105894437867,0.002562398495881448,206.7294222613953,83.92947632577557,0.09512344117809382,0.08556162044971041,0.008851793077256928,3.1546771203312587,3.761490218200041,0.018209705352783177,-1.3749999998549356,-2.4444444442765416,-3.8333333331859194,-5.666666666495985,-3.8333333331859194,-5.666666666495985,0.06880341897131134,3.6951199498496083,39.2,74.31508472882619,0.10545705933136544,0.0953448963428917,0.015726145991582473,2.983736801062468,1.6114684500140806,0.02507539335887622,-2.124999999853344,-4.861111110939419,-4.583333333184328,-8.083333333158862,-4.583333333184328,-8.083333333158862,-0.6299145297529573,0.6299145297529573,39.2
raw1y,42/1_Run_Means,r,33.1854403419558,0.10680948442993728,3,0,0.43934391612008333,0.8065500262857928,0.8988235750495448,0.09601105894437867,0.002562398495881448,206.7294222613953,83.92947632577557,0.09512344117809382,0.08556162044971041,0.008851793077256928,3.1546771203312587,3.761490218200041,0.018209705352783177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.31508472882619,0.10545705933136544,0.0953448963428917,0.015726145991582473,2.983736801062468,1.6114684500140806,0.02507539335887622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,2.006444519309514,0.03414697477056283,13,1,0.009367148466436452,0.4975398058533142,1.917685631294471,0.03493416323307953,0.0013239752728006042,441.0676951977283,167.6834837206755,0.03796681393648512,0.03414019624877513,0.006380700005425326,5.321731141586674,11.29649278726908,0.012176265716552703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0485379193849,0.05603501353278336,0.05298536343780282,0.013255052919750869,0.6917813522793015,6.072109321112341,0.019041953722645742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.02891803686026046,0,0,1.0,1.0,2.650395794166079,0.0,0.0,609.5910326581982,227.74331245455778,0.0,0.0,0.0,10.796356946375175,17.71102741824614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.7500342312689,0.034103012597936744,0.03743396658542153,0.006874352914325544,9.572942489829074,10.30635760186294,0.00686568800609304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.3982736680974042,0.02868382306553588,0,0,0.9999314116128488,0.9999314116128488,2.6517022674185187,0.0037130946088684553,-5.570010862489825e-05,609.8915215062593,226.8179652288573,0.004227279749357326,0.0041393353779527724,-0.0005664805255870024,10.583141349699327,16.24215042758832,-0.0009840710957845888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.29537461557763,0.03291106122979425,0.03655002085061457,0.006307872388738542,9.35671595044151,10.890539425849544,0.005881616910308451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.659016384563459,0.02782534375661492,0,0,0.9859540791653034,0.9859540791653034,2.333278065923667,0.022777862999156264,0.00019391955751361757,513.3211745032067,185.17473448229845,0.025474615624802906,0.02306821997221228,-0.00511835734049478,6.860266572613028,10.854275289790413,-0.011375514439174074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.94003225233604,0.02680979361608972,0.030297821184920234,0.0032170375749275347,7.920865925726684,16.32018936589724,-0.0009628194173078062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.756723935761598,0.03325448980255316,173,127,2.1214608138975332e-14,1.142448093128106e-09,-1.5947251445251036,0.08702993891258376,0.06446674362001682,-366.78678324077384,53.885894403200574,0.058701040138375224,0.06064069286105724,0.02469412138967802,8.27308825673003,5.143324509892552,0.05530452901666805,1.439275365555659e-10,-2.8333333331652284,1.439275365555659e-10,-2.8333333331652284,1.439275365555659e-10,-2.8333333331652284,-0.8237179485523449,2.5195019263703267,14.0,29.44078747241774,0.06624856221659121,0.07168588737727041,0.03156847430400356,8.43391372172048,0.24612384731600584,0.062170217022761085,-0.7499999998544808,-5.2499999998281055,-0.7499999998544808,-5.2499999998281055,-0.7499999998544808,-5.2499999998281055,-1.5224358972748877,1.5224358972748877,14.0
OLS_AR5all,42/2_LT_Fits,r,1.444169531540837e-13,0.040201418283559005,181,160,3.2249227200395415e-69,3.058432731084767e-68,-44.34808491099076,0.46271951915021314,-0.2747542584131628,-8381.788048177254,-8224.177365203144,0.6629275678149664,0.7699294022805152,-0.5940933033776656,2.702976542056453e-30,1.2139693699957165e-65,-0.8698564611162451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7963.88067308941,0.654337046161443,0.7581044629988777,-0.58721895046334,4.393947576502772e-30,1.9327587110030225e-61,-0.8629907731101522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
