method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.026861246074700234,0,0,1.0,1.0,2.710545636891389,0.0,0.0,420.1345737181653,243.59146423704183,0.0,0.0,0.0,0.0,1988.2083333333185,2014.1249999999616,
lowess1dt36wnc,42/3_ST_Fits,c,3.562830045366073,0.0531092504090606,17,0,0.1665067849602996,0.23856187022739225,1.4938296649344087,0.04665322010954799,-0.010658264956913563,240.5065760544398,145.14756482178126,0.04627126216575832,0.04419057554444802,-0.010887961491656781,-0.02900377584470167,1989.5416666666506,2015.7083333332935,
Kal_flexLin,42/5_Kalman,c,4.723214418269696,0.05317657451406971,0,0,0.8911849203477605,0.8911849203477605,1.6633175177804298,0.0455252326254132,-0.010386439571120813,267.7941203626492,163.75089012039143,0.043334249315458095,0.04349063231858913,-0.008919335944274805,-0.023888714410467596,1989.4583333333173,2015.541666666627,
GAM_AR1,42/4_GAM_AR1,c,7.516499183769137,0.04226596575552802,35,1,0.03236304266238671,0.1890718507746597,1.4412553631813656,0.049066347511572496,-0.003323072612133003,204.6582615717539,149.3760236064773,0.04693344261847906,0.0447792037132599,-0.010766921769384647,-0.022777147865240776,1989.2916666666508,2015.4583333332937,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.272319714844763,0.05042361439420627,0,0,0.8941176470588236,0.8941176470588236,1.5705571108283027,0.04562915543971265,0.0005675300961123775,238.72468084590201,160.2497106967338,0.04045257652783736,0.039012210530528134,0.004253282125319374,0.005634376010527988,1989.7083333333171,2015.3749999999604,
GWI_tot_CGWL,43/3_Human_Induced,c,2.896794413454867,0.07689562578909409,0,0,0.9924031840753031,0.9924031840753031,1.5129338967981747,0.03356437776071297,-0.016981231815910536,107.4183066726704,107.4183066726704,0.03356437776071297,0.03356437776071297,-0.016981231815910536,-0.030588110654799182,1990.7083333333162,2015.87499999996,
GWI_tot_SR15,43/3_Human_Induced,c,2.6638945463619,0.06897849300478784,0,0,0.9032926770104424,0.9032926770104424,1.4399179294625053,0.0512679208578786,-0.012033003760536757,102.23417299183788,102.23417299183785,0.0512679208578786,0.0512679208578786,-0.012033003760536756,-0.03221549176825851,1990.1249999999834,2015.9583333332932,
EBMKF_ta4,43/2_Kalman,c,1.8945098483881666,0.03008302527122998,66,8,0.0002569992702244065,0.025297423576330493,1.734750529892673,0.03253980186765764,0.009619015268593488,279.29483531272035,158.90914612003832,0.03216632840411804,0.035342250593502676,0.0141084358699695,0.0019400679742357832,1989.6249999999839,2014.3749999999613,
FaIR_comb_unB,43/1_ERF_FaIR,c,3.0939764894718387,0.03239521534381595,19,0,0.3251231527093596,0.3251231527093596,1.691670051168866,0.04130565563318057,0.026063380084406503,147.17529445169134,147.17529445169137,0.04130565563318057,0.04298416653825211,0.0260633800844065,0.014412714720646343,1989.374999999984,2013.7083333332953,
equal_weight_comb,co/combination,c,3.7510444632360493,0.03793607831654977,0,0,0.9270834320800779,0.9270834320800779,2.0318435300749234,0.030399589257089615,-0.0021196669800353555,327.12680834206265,193.3394721480724,0.031235071205730703,0.028962173012962857,-8.386777509976986e-05,-0.012038655724257007,1989.6249999999839,2015.2916666666272,
PIVW_comb,co/combination,c,3.079133562505941,0.03313316836120945,0,0,0.9468807056916224,0.9468807056916224,2.1539113448654814,0.027095176110455792,0.000540567654386244,346.7797265233425,204.24999554293845,0.028140879002384878,0.02705669013860735,0.0032380167921134697,-0.009413193857641913,1989.7916666666504,2015.208333333294,
