method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.02961696385895183,0,0,1.0,1.0,2.6140850822414987,0.0,0.0,405.18318774743227,233.31056461509678,0.0,0.0,0.0,0.0,1980.624999999992,2008.2916666666335,
lowess1dt36wnc,42/3_ST_Fits,c,3.6182362044014194,0.06000749552343079,12,0,0.31396653345082837,0.3659544579358677,1.3980666227523948,0.05585849071640305,-0.010638916218090003,225.08872626313556,138.27920394014814,0.05582288030761564,0.04367443757707993,-0.011874857661841478,-0.025927465231303043,1982.2916666666572,2009.0416666666329,
Kal_flexLin,42/5_Kalman,c,4.725944114877364,0.05317657451406971,14,0,0.21915975760727485,0.2535930727169955,1.4705587821877748,0.05467336268872392,-0.008463052151874676,236.75996393223176,141.62230192342443,0.054651459291469154,0.03931319393030277,-0.010592811020874476,-0.022274975362291987,1980.8749999999918,2009.0416666666329,
GAM_AR1,42/4_GAM_AR1,c,8.42794182488193,0.047505725048935264,42,17,4.8345657543137395e-11,2.3372831186479527e-05,0.5905641350758896,0.06825331636655411,-0.012749662085582368,83.86010718077631,14.583092372479259,0.07467342436841838,0.04739357180904188,-0.01570860211825144,-0.023770728508313826,1980.7916666666586,2008.8749999999663,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.144469772306615,0.05082109189616182,0,0,0.8751515151515151,0.8751515151515151,1.5485048027186479,0.048488555419034324,0.0002459355545567592,235.37273001323447,146.05407376754331,0.04844347908975252,0.036031217791301834,-0.006534109324336915,0.0033124232274021857,1980.7916666666586,2006.7083333333017,
GWI_tot_CGWL,43/3_Human_Induced,c,2.6687717793920434,0.07608205681784629,0,0,0.9977759739829328,0.9977759739829328,1.5895610831944427,0.02356576001501623,0.00342780142248282,112.85883690680542,112.85883690680544,0.02356576001501623,0.02356576001501623,0.00342780142248282,0.007164985067571153,1980.1249999999925,2007.458333333301,
GWI_tot_SR15,43/3_Human_Induced,c,2.537324318654402,0.06869529986571753,0,0,0.9973362673963349,0.9973362673963349,1.53004450728251,0.04604517307593165,0.0036895380462257533,108.6331600170582,108.6331600170582,0.046045173075931645,0.046045173075931645,0.0036895380462257533,-8.457561941285291e-05,1980.3749999999923,2005.2916666666363,
EBMKF_ta4,43/2_Kalman,c,1.8370154088271906,0.03036363530580588,115,59,1.8752294083956466e-05,2.689473697572352e-05,0.8127652030523602,0.047750314501182965,0.004867968413618198,130.85519769143,146.4097282156955,0.03681196457348924,0.029847050484382215,-0.021756223765914694,-0.02308471334691543,1982.208333333324,2008.791666666633,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.171846955183617,0.03174287376697619,0,0,0.8275862068965517,0.8275862068965517,2.0737896390014625,0.030970187691188852,-0.007750542402115784,180.41969859312724,180.41969859312724,0.030970187691188856,0.028157837897091826,-0.007750542402115784,0.011209652018560569,1980.3749999999923,2006.5416666666351,
equal_weight_comb,co/combination,c,3.879006962683259,0.03793607831654977,0,0,0.5522064028723096,0.5522064028723096,1.8657762945416614,0.037444960076510374,-0.003358571812207418,300.3899834212075,182.33018677818382,0.036134642235850424,0.023572825222939554,-0.011489432850642453,-0.010481546019327178,1980.8749999999918,2008.5416666666333,
PIVW_comb,co/combination,c,3.1431220888039646,0.03313316836120945,0,0,0.7271815683809196,0.7271815683809196,2.0213214779466155,0.03201975477095222,0.00011700160670154057,325.4327579494051,207.38783009831639,0.026835493890970653,0.01884426253997095,-0.010361721839522334,-0.003788146056757125,1980.7083333333253,2008.2916666666335,
