method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,l15,l20,bias50,Edyrs15,Edyrs20,Mdyrs15,Mdyrs20,Fdyrs15,Fdyrs20,EdyrsA,RMSyrsA,ncEdyrs,e100log-l,e100RMS,e75RMS,e100bias,el15,el20,ebias50,eEdyrs15,eEdyrs20,eMdyrs15,eMdyrs20,eFdyrs15,eFdyrs20,eEdyrsA,eRMSyrsA,nceEdyrs
lag10y,42/1_Run_Means,c,3.234088018516858,0.030690168470113105,147,98,5.1831666177123e-08,3.0942146427866292e-06,-0.21086665163004256,0.06484282205473092,-0.04049563864003057,-48.49932987490979,-185.57386499328766,0.08323422875591553,0.08290234136535488,-0.07435362921820746,0.5201217571631803,0.040131927469291416,-0.062399768829345684,2.3333333334769577,4.3333333334999224,2.3333333334769577,4.3333333334999224,2.3333333334769577,4.3333333334999224,4.395833333489937,4.600032709366623,13.0,-1064.080919292983,0.13640964747494916,0.14284498944720497,-0.1268001386854626,0.04138266658301204,1.8060785136833822e-07,-0.12230385303499743,4.166666666806805,8.750000000159162,4.166666666806805,8.750000000159162,4.166666666806805,8.750000000159162,8.108974359129398,8.108974359129398,15.0
lag5y,42/1_Run_Means,c,6.66507482217564,0.03650852094667666,127,43,1.5543323983851368e-14,2.5730226342379762e-08,0.5062840066136972,0.05591219874035958,-0.017296374777088994,116.44532152115035,22.382383347391148,0.050483114932938625,0.04846118622013199,-0.02912332322862413,16.572745955548356,1.027428306594642,-0.020115909576416006,0.0833333334787767,3.0000000001678018,0.0833333334787767,3.0000000001678018,0.0833333334787767,3.0000000001678018,2.2638888890481517,2.5894305288452792,16.0,-718.2083415011191,0.09895395600462897,0.10291478780231247,-0.08156983269587931,9.118591876399542,0.20793973269295452,-0.08001999378206776,1.9166666668086236,7.416666666827041,1.9166666668086236,7.416666666827041,1.9166666668086236,7.416666666827041,5.514957265112991,5.514957265112991,19.0
raw1y,42/1_Run_Means,c,34.99056382545604,0.0971934799618133,0,0,0.511442795037723,0.9927129241646503,1.0200067658696732,0.08567225587846077,0.0007121807595957901,234.60155615002486,104.58186747754381,0.07356004436754772,0.0696406168278011,0.006441523234049482,4.042949220955277,4.483664509373701,0.010252437591552737,-1.9583333331859194,-0.8055555553842169,-3.8333333331841004,-5.749999999824013,-3.8333333331841004,-5.749999999824013,0.18692129645748742,1.6262175420991294,28.2,82.15808977077211,0.09631752475245527,0.0947167319477131,-0.046004986233205696,3.806176492267594,2.639355911028614,-0.04965164661409901,-0.12499999985607246,3.6111111112750223,-1.9999999998542535,7.083333333494011,-1.9999999998542535,-1.3333333331647736,3.364850427507471,3.364850427507471,33.2
raw1y,42/1_Run_Means,r,34.99056382545604,0.0971934799618133,0,0,0.511442795037723,0.9927129241646503,1.0200067658696732,0.08567225587846077,0.0007121807595957901,234.60155615002486,104.58186747754381,0.07356004436754772,0.0696406168278011,0.006441523234049482,4.042949220955277,4.483664509373701,0.010252437591552737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.15808977077211,0.09631752475245527,0.0947167319477131,-0.046004986233205696,3.806176492267594,2.639355911028614,-0.04965164661409901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent10y,42/1_Run_Means,r,2.1828013683826217,0.030736442590781086,2,0,0.4437187846439298,0.6701429791350346,2.0757090186426983,0.02952783981979687,0.00029625270677649865,477.41307428782056,211.31079715865718,0.021659433963938716,0.02024086943691226,0.0036419762505425445,4.195508241408024,10.90477685719103,0.006584148406982448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.607178860895104,0.06382013301442863,0.06657193891229352,-0.048804533216712624,12.842324304739481,0.040965249459436436,-0.053319935798669296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent20y,42/1_Run_Means,r,1.0,0.02676234610991119,0,0,1.0,1.0,2.718399589501998,0.0,0.0,625.2319055854596,240.83887713401944,0.0,0.0,0.0,15.241300883109831,12.921337818952157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75108054023874,0.05940453425235852,0.06535106462586021,-0.052446509467255174,5.403367040318663,0.48774448712415563,-0.05990408420565174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent21y,42/1_Run_Means,r,1.4809872480946518,0.026600951356892544,0,0,0.999921560241809,0.999921560241809,2.7179816386892623,0.003173215605745667,3.342685738952513e-05,625.1357768985304,239.63493198119306,0.0030785669900128005,0.0029131513404181564,-0.0002114218252676535,14.061594260435191,12.953070768354541,-0.0004959987458728665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.591928095523343,0.05920203820774665,0.06544680626361837,-0.05265793129252282,4.372666746760322,0.5103842821620598,-0.06040008295152462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cent30y,42/1_Run_Means,r,0.6862412665574491,0.02642755054633414,0,0,0.9859540791653034,0.9859540791653034,2.4227586780847092,0.019605371723425587,0.0002651792584043608,533.0069091786361,200.79943378391334,0.018968512440592153,0.017697136855643853,-0.003990592208563104,7.82221971352489,10.6501895513526,-0.008735467819940463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.216221957328095,0.060601455708658325,0.06915782247937771,-0.055729301303065006,1.977129672763294,0.37898515161546636,-0.06798597608296236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
offset11y,42/1_Run_Means,c,2.896553481944981,0.029984270134687283,178,122,2.1214608138975332e-14,1.142448093128106e-09,-1.3790563342820237,0.08397879116665623,0.06493771941294313,-317.18295688486546,93.34585751369733,0.04734212758031596,0.05041146587628668,0.026857758339005316,10.537053863158363,14.299778543451342,0.0395054921236905,-0.4999999998537987,-0.16666666649598483,-0.4999999998537987,-0.16666666649598483,-0.4999999998537987,-0.16666666649598483,-0.7847222220616837,1.9692367857211748,13.0,13.23662721926743,0.0566911433750854,0.06304545266091055,-0.025588751128249855,6.384842108430143,0.6670935928168804,-0.020398592081961247,1.3333333334760482,4.250000000163254,1.3333333334760482,4.250000000163254,1.3333333334760482,4.250000000163254,1.8525641027207922,1.8525641027207922,14.0
OLS_AR5all,42/2_LT_Fits,r,1.7841819733889162e-13,0.040201418283559005,180,155,9.393568297077329e-67,4.984148970781262e-66,-38.305120008218445,0.4338202005700238,-0.25661916541043905,-7239.6676815532865,-7093.117307141633,0.6207873795938199,0.7203405343722369,-0.5543932693723634,1.4051339923835015e-30,1.3541207089893091e-56,-0.8215721757071345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8454.67443294581,0.6718141695948233,0.7770632001819945,-0.6068397788396186,1.3222270244719205e-32,7.239002191373244e-64,-0.8814762599127862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
