method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03130008474456345,0,0,1.0,1.0,2.560659608119598,0.0,0.0,396.9022392585377,236.7551775344313,0.0,0.0,0.0,0.0,1987.7916666666522,2013.291666666629,
lowess1dt36wnc,42/3_ST_Fits,c,4.182633115532997,0.08405975597245467,0,0,0.5825917323523823,0.5825917323523823,1.4141353892155462,0.05326215274771201,-0.008401365557954881,227.67579766370292,162.17301333356482,0.04210928791255763,0.038017739430471306,-0.00797272253027266,-0.03152695791614901,1989.374999999984,2015.1249999999607,
Kal_flexLin,42/5_Kalman,c,5.663036447152093,0.05317657451406971,12,4,0.06559200933811805,0.1470017768800129,1.4362473097134927,0.056343439079326936,-0.007475975649784122,231.23581686387232,159.24818671323993,0.045863930289256546,0.04048194645530778,-0.008115185708074362,-0.02685289068698467,1989.1249999999843,2015.1249999999607,
GAM_AR1,42/4_GAM_AR1,c,6.4568947823932445,0.0608337045497389,13,0,0.24541694475671713,0.3128187788339851,1.2624971803777467,0.060733856191313926,-0.0004972783726508187,179.27459961364005,148.20269753236738,0.04729592060111086,0.04474662624165376,-0.008127494092530543,-0.03355263336012432,1989.374999999984,2014.874999999961,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.861815602994471,0.05042580608278513,0,0,0.9541605839416059,0.9541605839416059,1.6398262769014398,0.04561483697993757,0.0045598520768527885,249.25359408901886,154.9400785156286,0.04449168500806286,0.039461754270430804,-0.0007228821719146809,0.004293536539377958,1989.2916666666508,2014.7083333332944,
GWI_tot_CGWL,43/3_Human_Induced,c,2.6328969751563105,0.08409137209665589,0,0,0.9943965355961859,0.9943965355961859,1.4898094704021887,0.035662279704214636,0.010434709756384152,105.7764723985554,105.7764723985554,0.035662279704214636,0.03566227970421463,0.010434709756384152,0.02933840206950622,1986.9583333333196,2014.3749999999613,
GWI_tot_SR15,43/3_Human_Induced,c,2.5369852792031415,0.07466168148597316,0,0,0.9962832815334279,0.9962832815334279,1.484329876118935,0.0480435052967288,0.006896333068405276,105.38742120444438,105.38742120444437,0.0480435052967288,0.0480435052967288,0.006896333068405276,0.013929378360773539,1987.374999999986,2014.3749999999613,
EBMKF_ta4,43/2_Kalman,c,2.240724147898104,0.029844924551415082,150,116,1.7501588174192095e-13,3.568463389175892e-10,-2.8315689841342633,0.07684048604509994,0.06604426457425784,-455.8826064456164,13.133323173180198,0.04790789464751129,0.049611323016839834,0.04245322109851916,0.039855382174581115,1986.791666666653,2012.1249999999634,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.3051829904589227,0.028825791400452275,0,0,0.9035087719298246,0.9035087719298246,2.1779035622359273,0.026548154281722667,0.009453240273827171,189.47760991452566,189.47760991452566,0.026548154281722667,0.027368371286745533,0.00945324027382717,0.008406356374172396,1988.6249999999848,2013.291666666629,
equal_weight_comb,co/combination,c,4.543825240979023,0.03793607831654977,6,0,0.18787441944530514,0.49406428665750823,1.8474482874004885,0.038142868178156326,0.012941237517032217,297.43917427147863,201.84984094940995,0.02684157253380481,0.02046536098992454,0.005359038490937103,-0.0014341149722314629,1988.6249999999848,2014.4583333332946,
PIVW_comb,co/combination,c,3.820833667743256,0.03313316836120945,18,3,0.012430573176892714,0.1780390451824706,1.8300060953586024,0.038017356154253,0.021278127369019535,294.630981352735,216.51494254600598,0.02261410540079648,0.018800466629780598,0.010299699258841897,0.010085131333083372,1988.041666666652,2014.1249999999616,
