method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.02887846207134827,0,0,1.0,1.0,2.637217243819404,0.0,0.0,408.76867279200764,236.55502451941751,0.0,0.0,0.0,0.0,1984.8749999999882,2010.2916666666317,
lowess1dt36wnc,42/3_ST_Fits,c,3.757853444739727,0.06681846092031409,0,0,0.9449601739268852,0.9449601739268852,1.525576597925193,0.05222510025207887,-0.016779597897316544,245.61783226595605,158.8152530149276,0.046166848498766504,0.03841514104563823,-0.011086081459497221,-0.02389481852282671,1986.2916666666536,2013.0416666666292,
Kal_flexLin,42/5_Kalman,c,5.288651406211937,0.05317657451406971,0,0,0.8960071373628385,0.8960071373628385,1.6260127431845675,0.04747279621927411,-0.009463517063991844,261.78805165271535,155.34006620796487,0.04795150512252483,0.037935856740339134,-0.009851290769881423,-0.02095552098832062,1982.7916666666567,2013.7916666666285,
GAM_AR1,42/4_GAM_AR1,c,6.875466949244329,0.04958839457813852,69,3,0.07372262721123035,0.18591882663365408,1.1853612853914945,0.06258427625782222,-0.020724336341276697,168.32130252559222,126.7599574645677,0.05769763293610428,0.04929374347272062,-0.02117600192520143,-0.0407369671021186,1987.5416666666524,2013.3749999999623,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,6.01930782346967,0.05028012085658235,0,0,0.9746564885496183,0.9746564885496183,1.6576430846244246,0.043943955048521714,0.0022478195697305655,251.96174886291254,152.02846018563156,0.047139769413928674,0.03967690121747719,-0.0019487173695401907,0.004676650513161943,1985.6249999999875,2012.29166666663,
GWI_tot_CGWL,43/3_Human_Induced,c,2.735628111254924,0.07231144082882789,0,0,0.9922039187285026,0.9922039187285026,1.5048967085762475,0.041815019033783,-0.028439337315026025,106.84766630891357,106.84766630891357,0.041815019033783,0.041815019033783,-0.028439337315026025,-0.018050313909365383,1986.8749999999864,2011.5416666666306,
GWI_tot_SR15,43/3_Human_Induced,c,2.6289789470278646,0.06635631797635586,0,0,0.8979978711663137,0.8979978711663137,1.395906911142917,0.056369958011388645,-0.02171348646276427,99.1093906911471,99.10939069114708,0.056369958011388645,0.056369958011388645,-0.02171348646276427,-0.019959159841027283,1986.8749999999864,2006.9583333333014,
EBMKF_ta4,43/2_Kalman,c,2.1981192575619817,0.030254242911681852,123,65,1.9982722392984966e-05,0.0001815541832915709,0.5428685317840375,0.05171218117877264,0.03300780276076844,87.40183361723004,178.2084342026276,0.031523135052194645,0.028252927581519763,0.008776546559686167,-0.007219850759498431,1985.6249999999875,2011.7916666666304,
FaIR_comb_unB,43/1_ERF_FaIR,c,2.233439017735481,0.03163064959473573,0,0,0.646551724137931,0.646551724137931,2.0188498877263306,0.03227584095720482,0.015335147266755871,175.63994023219075,175.63994023219078,0.03227584095720482,0.034102972729858023,0.015335147266755871,0.013416365602993916,1984.791666666655,2010.041666666632,
equal_weight_comb,co/combination,c,4.281003164148244,0.03793607831654977,0,0,0.9707870431351766,0.9707870431351766,1.9822607681281834,0.03266264988976186,-0.001597745734068433,319.14398366863753,189.61265237816065,0.032975262894218225,0.026501751614624206,-0.005982275144188625,-0.013252065023710555,1986.2916666666536,2012.2083333332967,
PIVW_comb,co/combination,c,3.584476707700946,0.03313316836120945,0,0,0.9913819419791075,0.9913819419791075,2.10635430443995,0.02895799470841917,0.005046930941152688,339.123043014832,206.34464674952477,0.02727640653852908,0.024272701444558054,-0.003452912126787423,-0.008393036688645151,1986.124999999987,2011.4583333332973,
