method_name,method_class,c/r,smooth_r,avg_unc.(1se),#q<0.5,#q<0.1,q_min,q_small5,log-likeli,RMS,bias,tlog-l,100log-l,100RMS,75RMS,100bias,bias50,xyear0.5,xyear1.0,xyear1.5
cent20y,42/1_Run_Means,r,1.0,0.03092609256981823,0,0,1.0,1.0,2.570781009289289,0.0,0.0,398.4710564398398,235.32952434282572,0.0,0.0,0.0,0.0,1980.0416666666592,2005.6249999999693,
lowess1dt36wnc,42/3_ST_Fits,c,3.556169078232959,0.06996839999884652,1,0,0.23308765906179157,0.5926046713376028,1.4325013769629344,0.053589011517904905,-0.009242797113106526,230.63272169103243,152.4029779727322,0.04752314819059238,0.04607213320792463,-0.008282572746129412,-0.025432509370439983,1981.7916666666576,2005.3749999999695,
Kal_flexLin,42/5_Kalman,c,4.997122225761876,0.05317657451406971,7,0,0.377595376681419,0.377595376681419,1.5004967453912355,0.053855050338363436,-0.010337720807404797,241.5799760079889,158.58549278686522,0.046224555487904447,0.04086031815281588,-0.007383057576936843,-0.021215273047674107,1980.4583333333255,2005.0416666666365,
GAM_AR1,42/4_GAM_AR1,c,7.95081996128096,0.05804986762210703,16,0,0.3457537616598833,0.3457537616598833,1.3382970795652278,0.059527487864465434,-0.010530126124387331,190.03818529826236,149.3816705451286,0.04888862476359056,0.04512073215424981,-0.009219699882488474,-0.02448443787872967,1980.4583333333255,2005.1249999999698,
CGWL10y_sfUKCP,44/44_EarthModel_CGWL,c,5.924908828113132,0.05108325516518492,0,0,0.9793288590604027,0.9793288590604027,1.6626064118478086,0.04163922012506107,-0.004505546893486134,252.7161746008669,157.44147391875538,0.04107440973133098,0.03409953512075249,-0.006994836221402277,-0.002240332612551591,1980.1249999999925,2004.3749999999704,2023.7916666666194
GWI_tot_CGWL,43/3_Human_Induced,c,2.4756848823439066,0.07870194069106727,0,0,0.9984006175238256,0.9984006175238256,1.5663155804506024,0.024133721248766338,0.005462576035445217,111.20840621199277,111.20840621199275,0.024133721248766338,0.024133721248766338,0.005462576035445217,0.01234264208346235,1979.5416666666597,2004.3749999999704,
GWI_tot_SR15,43/3_Human_Induced,c,2.3459626071044104,0.07054540959652467,0,0,0.9946854539517368,0.9946854539517368,1.4532722240147304,0.052908215741873744,0.004409327201327163,103.18232790504587,103.18232790504588,0.05290821574187374,0.05290821574187374,0.004409327201327163,0.0022906500741928008,1979.8749999999927,2003.3749999999714,
EBMKF_ta4,43/2_Kalman,c,1.9259146171118537,0.03035349115566473,121,80,2.8986916569095546e-07,1.125086087590707e-06,-0.8218232175079278,0.05608555928458898,-0.03327011390913125,-132.31353801877637,-247.94782923333597,0.06662253864655357,0.06801055191915437,-0.058071624532046395,-0.0746840036628429,1982.87499999999,2009.708333333299,
FaIR_comb_unB,43/1_ERF_FaIR,c,1.8901176547816343,0.031145464383302058,0,0,0.6047745358090185,0.6047745358090185,2.002042573136858,0.03301777626965885,-0.015851117317034383,174.17770386290664,174.1777038629066,0.03301777626965885,0.030205558034178338,-0.015851117317034383,0.00040384543797180905,1979.8749999999927,2003.1249999999716,
equal_weight_comb,co/combination,c,4.081002273736065,0.03793607831654977,0,0,0.9645334797364495,0.9645334797364495,1.9170541224031965,0.03541937985791208,-0.012604002524379961,308.64571370691465,194.39077252432548,0.030726362711720266,0.028722005686261074,-0.014919837011720288,-0.019330009864400567,1980.5416666666588,2004.9583333333032,
PIVW_comb,co/combination,c,3.3465497937897406,0.03313316836120945,0,0,0.9327531961164893,0.9327531961164893,2.0753572295742293,0.030110181990456314,-0.012054626731985934,334.1325139614509,209.75153503747595,0.02580859340516906,0.024037646628461036,-0.015746347021894595,-0.013621053012807501,1980.3749999999923,2004.7916666666367,
